step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
18500,0.6067202942925645,0.3616940506597731,-0.16413918450641887,0.5116509426781516,0.7053808212692931,0.4651707210042263
18501,0.6067202942925645,0.3616940506597731,-0.17571561601688976,0.5222908499897883,0.7043926378703623,0.46370288929638126
18502,0.6321920478428025,0.39145397021355194,-0.17571561601688976,0.5222908499897883,0.7017576183320944,0.4543498024360828
18503,0.6321920478428025,0.39145397021355194,-0.17571561601688976,0.5222908499897883,0.7197963403768726,0.4226556172069316
18504,0.6321920478428025,0.39145397021355194,-0.12020742903886115,0.5109642999909474,0.7018542024998863,0.4155253887916993
18505,0.6321920478428025,0.39145397021355194,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18506,0.6456638702913818,0.3937202575853486,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18507,0.6456638702913818,0.3937202575853486,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18508,0.6456638702913818,0.3937202575853486,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18509,0.6456638702913818,0.3937202575853486,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18510,0.6456638702913818,0.3937202575853486,-0.12020742903886115,0.5109642999909474,0.6787627496193338,0.381220097230978
18511,0.6456638702913818,0.3937202575853486,-0.076566120262759,0.5331063865196034,0.671717526736019,0.35982913597551036
18512,0.6267643497864549,0.40292914375950223,-0.10187203683302808,0.5513891621333228,0.671717526736019,0.35982913597551036
18513,0.6267643497864549,0.40292914375950223,-0.10187203683302808,0.5513891621333228,0.671717526736019,0.35982913597551036
18514,0.6267643497864549,0.40292914375950223,-0.11586477941984788,0.5218181339174717,0.671717526736019,0.35982913597551036
18515,0.6267643497864549,0.40292914375950223,-0.11586477941984788,0.5218181339174717,0.671717526736019,0.35982913597551036
18516,0.6267643497864549,0.40292914375950223,-0.10017456775117309,0.4950832984530017,0.671717526736019,0.35982913597551036
18517,0.6267643497864549,0.40292914375950223,-0.10017456775117309,0.4950832984530017,0.6659134902979165,0.35328689966693394
18518,0.6267643497864549,0.40292914375950223,-0.10271575640782439,0.4872243549490971,0.6767444864167366,0.34703387167766653
18519,0.6267643497864549,0.40292914375950223,-0.10153313768755404,0.47705142934080474,0.6767444864167366,0.34703387167766653
18520,0.6267643497864549,0.40292914375950223,-0.10153313768755404,0.47705142934080474,0.6767444864167366,0.34703387167766653
18521,0.6267643497864549,0.40292914375950223,-0.10153313768755404,0.47705142934080474,0.6767444864167366,0.34703387167766653
18522,0.6568284024705197,0.4069806634733516,-0.10153313768755404,0.47705142934080474,0.6767444864167366,0.34703387167766653
18523,0.6568284024705197,0.4069806634733516,-0.10153313768755404,0.47705142934080474,0.6767444864167366,0.34703387167766653
18524,0.6568284024705197,0.4069806634733516,-0.12776653299406984,0.5011916423820394,0.6569352105195037,0.3372616091135251
18525,0.6530835510384039,0.4148812385556397,-0.09936116138039576,0.49747547486069243,0.6609324476722102,0.3620843051589221
18526,0.6530835510384039,0.4148812385556397,-0.09936116138039576,0.49747547486069243,0.6673603199178287,0.36328670725808154
18527,0.6530835510384039,0.4148812385556397,-0.09936116138039576,0.49747547486069243,0.6614905811784806,0.3541760713104175
18528,0.6530835510384039,0.4148812385556397,-0.09936116138039576,0.49747547486069243,0.6614905811784806,0.3541760713104175
18529,0.6530835510384039,0.4148812385556397,-0.06995822765895066,0.4563705976516783,0.6614905811784806,0.3541760713104175
18530,0.6530835510384039,0.4148812385556397,-0.07216956877819851,0.4560418351418698,0.6614905811784806,0.3541760713104175
18531,0.6530835510384039,0.4148812385556397,-0.07216956877819851,0.4560418351418698,0.6614905811784806,0.3541760713104175
18532,0.6530835510384039,0.4148812385556397,-0.09809207296360659,0.41777542792778377,0.6614905811784806,0.3541760713104175
18533,0.6672674944952606,0.41956014943859693,-0.09809207296360659,0.41777542792778377,0.6614905811784806,0.3541760713104175
18534,0.6672674944952606,0.41956014943859693,-0.09809207296360659,0.41777542792778377,0.6614905811784806,0.3541760713104175
18535,0.6728740206732284,0.42380726007151803,-0.08257346342115272,0.40692885694041264,0.6614905811784806,0.3541760713104175
18536,0.6728740206732284,0.42380726007151803,-0.08257346342115272,0.40692885694041264,0.6704861443054227,0.39923470742744727
18537,0.6728740206732284,0.42380726007151803,-0.08257346342115272,0.40692885694041264,0.6541854637831438,0.378105513265677
18538,0.6728740206732284,0.42380726007151803,-0.07157143097375543,0.3729179332909635,0.6642289537233503,0.3880288110488814
18539,0.65096782751534,0.4219825164572141,-0.08798487428426122,0.4015184292554923,0.6642289537233503,0.3880288110488814
18540,0.65096782751534,0.4219825164572141,-0.08798487428426122,0.4015184292554923,0.6586582952007161,0.3571705983515066
18541,0.65096782751534,0.4219825164572141,-0.08798487428426122,0.4015184292554923,0.6442991859701878,0.364793985342328
18542,0.65096782751534,0.4219825164572141,-0.08168823929476207,0.4016637867924818,0.6442991859701878,0.364793985342328
18543,0.65096782751534,0.4219825164572141,-0.08168823929476207,0.4016637867924818,0.6442991859701878,0.364793985342328
18544,0.65096782751534,0.4219825164572141,-0.08168823929476207,0.4016637867924818,0.6428344221593003,0.3757029708155393
18545,0.6499755621396125,0.404171547422192,-0.08168823929476207,0.4016637867924818,0.6428344221593003,0.3757029708155393
18546,0.6290353183636544,0.3974485658940963,-0.08168823929476207,0.4016637867924818,0.6428344221593003,0.3757029708155393
18547,0.6290353183636544,0.3974485658940963,-0.08168823929476207,0.4016637867924818,0.6428344221593003,0.3757029708155393
18548,0.6290353183636544,0.3974485658940963,-0.08168823929476207,0.4016637867924818,0.6447712759105131,0.37975676694004107
18549,0.6290353183636544,0.3974485658940963,-0.10307841931136791,0.38436405296101656,0.6393971349632751,0.38064423525407254
18550,0.6290353183636544,0.3974485658940963,-0.10307841931136791,0.38436405296101656,0.6400347140296537,0.3701944439105826
18551,0.6290353183636544,0.3974485658940963,-0.10307841931136791,0.38436405296101656,0.6400347140296537,0.3701944439105826
18552,0.6290353183636544,0.3974485658940963,-0.10307841931136791,0.38436405296101656,0.6400347140296537,0.3701944439105826
18553,0.6290353183636544,0.3974485658940963,-0.09993828990787683,0.37313119754238677,0.6400347140296537,0.3701944439105826
18554,0.6290353183636544,0.3974485658940963,-0.09993828990787683,0.37313119754238677,0.6430165071412025,0.3582874681245606
18555,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.6430165071412025,0.3582874681245606
18556,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.6423015959458006,0.3514769141540376
18557,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.6251919464470346,0.34636482843271693
18558,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.6251919464470346,0.34636482843271693
18559,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.624116169276376,0.3539158519402327
18560,0.6350639815892449,0.4246916023390717,-0.09993828990787683,0.37313119754238677,0.6180805656921436,0.35239688030128696
18561,0.6279324624534124,0.42536638011858324,-0.09993828990787683,0.37313119754238677,0.6266627714985733,0.3541796068154178
18562,0.6118277347265672,0.43502749457108447,-0.08580382315523774,0.377021102726202,0.5909407666510693,0.3521998623224858
18563,0.6118277347265672,0.43502749457108447,-0.08580382315523774,0.377021102726202,0.588972826971139,0.343319733877046
18564,0.6118277347265672,0.43502749457108447,-0.08580382315523774,0.377021102726202,0.588972826971139,0.343319733877046
18565,0.6025219116738597,0.41880321043022517,-0.08580382315523774,0.377021102726202,0.588972826971139,0.343319733877046
18566,0.6374673595246101,0.43750012110102454,-0.08580382315523774,0.377021102726202,0.5855242195121126,0.3340577696152783
18567,0.6374673595246101,0.43750012110102454,-0.08580382315523774,0.377021102726202,0.5933358310696445,0.34421882461561276
18568,0.6374673595246101,0.43750012110102454,-0.08408907528941192,0.40481602930830246,0.5941581567000761,0.3534852620897277
18569,0.6374673595246101,0.43750012110102454,-0.08408907528941192,0.40481602930830246,0.5941581567000761,0.3534852620897277
18570,0.625613750161187,0.4526546623724511,-0.08408907528941192,0.40481602930830246,0.5817306821365786,0.33945033917826045
18571,0.625613750161187,0.4526546623724511,-0.08408907528941192,0.40481602930830246,0.5817306821365786,0.33945033917826045
18572,0.625613750161187,0.4526546623724511,-0.08236485951454575,0.3962942900336103,0.5817306821365786,0.33945033917826045
18573,0.625613750161187,0.4526546623724511,-0.08236485951454575,0.3962942900336103,0.5817306821365786,0.33945033917826045
18574,0.625613750161187,0.4526546623724511,-0.08236485951454575,0.3962942900336103,0.6028020336628814,0.3351562879197056
18575,0.625613750161187,0.4526546623724511,-0.08236485951454575,0.3962942900336103,0.6061419716267644,0.3431520523535764
18576,0.6219568726259942,0.4521848116968034,-0.08236485951454575,0.3962942900336103,0.6061419716267644,0.3431520523535764
18577,0.6246554578494239,0.4502442888242234,-0.08236485951454575,0.3962942900336103,0.6104025321395131,0.35262158769410595
18578,0.6246554578494239,0.4502442888242234,-0.08236485951454575,0.3962942900336103,0.5990311669600396,0.3119237260612059
18579,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.6007154594605265,0.35825542984512293
18580,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.600627967054442,0.33290030658205494
18581,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.600627967054442,0.33290030658205494
18582,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.600627967054442,0.33290030658205494
18583,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.600627967054442,0.33290030658205494
18584,0.6209419139371363,0.45197627776895055,-0.08236485951454575,0.3962942900336103,0.600627967054442,0.33290030658205494
18585,0.6209419139371363,0.45197627776895055,-0.09305146777939075,0.38655974389295605,0.600627967054442,0.33290030658205494
18586,0.6251202484313308,0.4384210225308539,-0.09232164457359647,0.3897855067417629,0.5992712735549467,0.32438831847440525
18587,0.6251202484313308,0.4384210225308539,-0.09232164457359647,0.3897855067417629,0.5792699605479786,0.3113151536553849
18588,0.6251202484313308,0.4384210225308539,-0.09232164457359647,0.3897855067417629,0.5792699605479786,0.3113151536553849
18589,0.6089673227818824,0.4258144755793991,-0.09232164457359647,0.3897855067417629,0.5922729490742638,0.33309303257161466
18590,0.6089673227818824,0.4258144755793991,-0.09232164457359647,0.3897855067417629,0.5922729490742638,0.33309303257161466
18591,0.6191007764751202,0.4239805390487582,-0.09232164457359647,0.3897855067417629,0.5922729490742638,0.33309303257161466
18592,0.6191007764751202,0.4239805390487582,-0.09232164457359647,0.3897855067417629,0.5922729490742638,0.33309303257161466
18593,0.6191007764751202,0.4239805390487582,-0.09232164457359647,0.3897855067417629,0.597565021663284,0.34646046600585834
18594,0.6191007764751202,0.4239805390487582,-0.09021640677971096,0.3853719078395758,0.5861802444890056,0.3603457541393339
18595,0.6191007764751202,0.4239805390487582,-0.08811458258935627,0.40918006503744486,0.5861802444890056,0.3603457541393339
18596,0.6191007764751202,0.4239805390487582,-0.10145147581562419,0.4268047280606734,0.5861802444890056,0.3603457541393339
18597,0.6191007764751202,0.4239805390487582,-0.10145147581562419,0.4268047280606734,0.5922077023944328,0.3749094766953401
18598,0.6191007764751202,0.4239805390487582,-0.10145147581562419,0.4268047280606734,0.597480513272616,0.36007165430126353
18599,0.6191007764751202,0.4239805390487582,-0.10145147581562419,0.4268047280606734,0.584392556099608,0.3348958119320083
18600,0.6191007764751202,0.4239805390487582,-0.09551930237070318,0.4221232381243109,0.5826702257687274,0.3512534168902726
18601,0.640660526969869,0.4653465951697956,-0.10817608913661703,0.4123906066459312,0.5826702257687274,0.3512534168902726
18602,0.6424059999346154,0.4599677010845057,-0.07770430022431543,0.41038123687553646,0.5826702257687274,0.3512534168902726
18603,0.6424059999346154,0.4599677010845057,-0.07770430022431543,0.41038123687553646,0.5815007869122037,0.3665903241298467
18604,0.6389169801584208,0.4303961138695357,-0.07770430022431543,0.41038123687553646,0.5815007869122037,0.3665903241298467
18605,0.6372386263777348,0.42850531237006667,-0.047297086132522814,0.4448980574823035,0.553875109981613,0.3325460142696203
18606,0.6372386263777348,0.42850531237006667,-0.04373284322883956,0.44532708880476507,0.5676734958142757,0.3493534635231241
18607,0.6372386263777348,0.42850531237006667,-0.04373284322883956,0.44532708880476507,0.571742971636212,0.32918632740701737
18608,0.6372386263777348,0.42850531237006667,-0.04373284322883956,0.44532708880476507,0.5887362332767856,0.33956435187422646
18609,0.6372386263777348,0.42850531237006667,-0.03277796470916074,0.42902511769550844,0.5887362332767856,0.33956435187422646
18610,0.6498236075670601,0.42962665048076487,-0.03277796470916074,0.42902511769550844,0.5936473851680216,0.36196111279518434
18611,0.6431827398164336,0.4230561436744902,-0.03277796470916074,0.42902511769550844,0.5936473851680216,0.36196111279518434
18612,0.6425932348273274,0.42998974133044804,-0.03277796470916074,0.42902511769550844,0.5936473851680216,0.36196111279518434
18613,0.6163079771178133,0.42653855515809846,-0.020513904474766493,0.4346701093745218,0.5936473851680216,0.36196111279518434
18614,0.6177718578641043,0.44305697019693313,-0.03684412685164588,0.45477577958553245,0.5947980487463325,0.35429758454838256
18615,0.6177718578641043,0.44305697019693313,-0.03684412685164588,0.45477577958553245,0.5947980487463325,0.35429758454838256
18616,0.6248027518586884,0.4314431276514136,-0.023106933322092366,0.42176840925638953,0.5930697490985418,0.38025035022499615
18617,0.6190385372559197,0.40934348985358354,-0.007425431756481327,0.4384410500218309,0.5851999994006643,0.3752520960125627
18618,0.6190385372559197,0.40934348985358354,-0.007400365976647072,0.3969978754735608,0.5901948043656173,0.37589366068425173
18619,0.6190385372559197,0.40934348985358354,-0.007400365976647072,0.3969978754735608,0.5929870590053886,0.36987527464147685
18620,0.6190385372559197,0.40934348985358354,-0.007400365976647072,0.3969978754735608,0.5929870590053886,0.36987527464147685
18621,0.6145542020366647,0.4231124212276662,-0.007400365976647072,0.3969978754735608,0.6117033096447113,0.42715210693368844
18622,0.6145542020366647,0.4231124212276662,0.030963119147164455,0.38765918755740103,0.6014208522329012,0.3996164859862873
18623,0.6145542020366647,0.4231124212276662,-0.00603337285491122,0.40949474867036484,0.6014208522329012,0.3996164859862873
18624,0.6145542020366647,0.4231124212276662,-0.0446342245182592,0.3944260486818899,0.6117647284271731,0.39939726019548755
18625,0.6145542020366647,0.4231124212276662,-0.0446342245182592,0.3944260486818899,0.6117647284271731,0.39939726019548755
18626,0.6145542020366647,0.4231124212276662,-0.0446342245182592,0.3944260486818899,0.6117647284271731,0.39939726019548755
18627,0.6224539390487853,0.45214232899711415,-0.017889654145555406,0.4059307271928347,0.6117647284271731,0.39939726019548755
18628,0.6224539390487853,0.45214232899711415,-0.017889654145555406,0.4059307271928347,0.6117647284271731,0.39939726019548755
18629,0.6224539390487853,0.45214232899711415,-0.017889654145555406,0.4059307271928347,0.6238716730821074,0.3997031398506928
18630,0.6158779007286801,0.4007686801438214,-0.017889654145555406,0.4059307271928347,0.6004079207918184,0.3783101371954925
18631,0.6158779007286801,0.4007686801438214,-0.017889654145555406,0.4059307271928347,0.6004079207918184,0.3783101371954925
18632,0.6158779007286801,0.4007686801438214,-0.04830333447922401,0.40916778421333133,0.6004079207918184,0.3783101371954925
18633,0.6158779007286801,0.4007686801438214,-0.04830333447922401,0.40916778421333133,0.6217734648081221,0.40472956756701084
18634,0.6158779007286801,0.4007686801438214,-0.04830333447922401,0.40916778421333133,0.6217734648081221,0.40472956756701084
18635,0.615583108142907,0.40507420444804676,-0.04830333447922401,0.40916778421333133,0.636754615768438,0.40435208829561275
18636,0.615583108142907,0.40507420444804676,-0.01948608270975896,0.4438138820299,0.636754615768438,0.40435208829561275
18637,0.615583108142907,0.40507420444804676,-0.05137231911530003,0.4583538835792329,0.636754615768438,0.40435208829561275
18638,0.5800538454111005,0.386119643608837,-0.05137231911530003,0.4583538835792329,0.636754615768438,0.40435208829561275
18639,0.5800538454111005,0.386119643608837,-0.05137231911530003,0.4583538835792329,0.636754615768438,0.40435208829561275
18640,0.5961763074988191,0.40309560627534696,-0.05137231911530003,0.4583538835792329,0.636754615768438,0.40435208829561275
18641,0.6075589268812103,0.44871250212382346,-0.05137231911530003,0.4583538835792329,0.636754615768438,0.40435208829561275
18642,0.607452110603447,0.43375906783894713,-0.05137231911530003,0.4583538835792329,0.5990432568259673,0.389404822087015
18643,0.607452110603447,0.43375906783894713,-0.05137231911530003,0.4583538835792329,0.5990432568259673,0.389404822087015
18644,0.607452110603447,0.43375906783894713,-0.07180257827388642,0.47321297828563236,0.5829122592663329,0.3691817805852181
18645,0.6114098357486681,0.4483863751973781,-0.07180257827388642,0.47321297828563236,0.5829122592663329,0.3691817805852181
18646,0.5797917645397488,0.4272193090583474,-0.03698351070223842,0.46883986097220465,0.5829122592663329,0.3691817805852181
18647,0.5797917645397488,0.4272193090583474,-0.03698351070223842,0.46883986097220465,0.5939294844265159,0.3649104072864137
18648,0.5846842784857578,0.44549828901033833,-0.052939753962812815,0.4601947368237908,0.5939294844265159,0.3649104072864137
18649,0.5907683284869772,0.450935290853197,-0.08480249626467558,0.5035940698956469,0.5939294844265159,0.3649104072864137
18650,0.5969770917820529,0.45564803840090234,-0.08480249626467558,0.5035940698956469,0.5990583407844995,0.33621268142717403
18651,0.5991699488905525,0.45925791783935516,-0.034105620459413385,0.5082952282535769,0.5990583407844995,0.33621268142717403
18652,0.5991699488905525,0.45925791783935516,-0.034105620459413385,0.5082952282535769,0.5990583407844995,0.33621268142717403
18653,0.6110702041672962,0.47521118426234943,-0.034105620459413385,0.5082952282535769,0.5990583407844995,0.33621268142717403
18654,0.6121201450496734,0.45629925062257454,-0.034105620459413385,0.5082952282535769,0.5990583407844995,0.33621268142717403
18655,0.6121201450496734,0.45629925062257454,-0.034105620459413385,0.5082952282535769,0.5990583407844995,0.33621268142717403
18656,0.5899550635862749,0.43332280601137907,-0.034105620459413385,0.5082952282535769,0.6163140179113382,0.35919152609608934
18657,0.5899550635862749,0.43332280601137907,-0.034105620459413385,0.5082952282535769,0.6163140179113382,0.35919152609608934
18658,0.5914675522565529,0.41376369270823354,-0.034105620459413385,0.5082952282535769,0.6334141167390743,0.3264010473429553
18659,0.5914675522565529,0.41376369270823354,-0.034105620459413385,0.5082952282535769,0.6187888647031647,0.3217093995862163
18660,0.5968517855659228,0.4143738683115272,-0.034105620459413385,0.5082952282535769,0.608178814633767,0.3251085470554055
18661,0.5968517855659228,0.4143738683115272,-0.06225311157661835,0.5027631949087655,0.6093347283877226,0.3278910485836929
18662,0.5968517855659228,0.4143738683115272,-0.06225311157661835,0.5027631949087655,0.6178706697112593,0.34175343507807554
18663,0.5748208684166397,0.4331450262993233,-0.06225311157661835,0.5027631949087655,0.632689950501977,0.38258534729674354
18664,0.5748208684166397,0.4331450262993233,-0.06225311157661835,0.5027631949087655,0.632689950501977,0.38258534729674354
18665,0.5558150363997809,0.3937947232423561,-0.06225311157661835,0.5027631949087655,0.632689950501977,0.38258534729674354
18666,0.5593910532675802,0.3911530863770906,-0.06225311157661835,0.5027631949087655,0.6266618908267079,0.343167375741011
18667,0.5593910532675802,0.3911530863770906,-0.07426338243787266,0.5085845683134279,0.6287298140667468,0.38145222307671417
18668,0.5614149918766757,0.40036281705614046,-0.07426338243787266,0.5085845683134279,0.6287298140667468,0.38145222307671417
18669,0.5614149918766757,0.40036281705614046,-0.07426338243787266,0.5085845683134279,0.6287298140667468,0.38145222307671417
18670,0.5614149918766757,0.40036281705614046,-0.04495559275423387,0.4916995188386136,0.6287298140667468,0.38145222307671417
18671,0.5614149918766757,0.40036281705614046,-0.04495559275423387,0.4916995188386136,0.6310908182725475,0.3469708883890169
18672,0.5614149918766757,0.40036281705614046,0.012820677656235529,0.4677992878997543,0.6310908182725475,0.3469708883890169
18673,0.5614149918766757,0.40036281705614046,-0.006416061859714658,0.4934651048140095,0.636133014680215,0.3487046690381455
18674,0.5614149918766757,0.40036281705614046,-0.006416061859714658,0.4934651048140095,0.636133014680215,0.3487046690381455
18675,0.5614149918766757,0.40036281705614046,-0.006416061859714658,0.4934651048140095,0.636133014680215,0.3487046690381455
18676,0.5614149918766757,0.40036281705614046,-0.006416061859714658,0.4934651048140095,0.636133014680215,0.3487046690381455
18677,0.5614149918766757,0.40036281705614046,0.016419615623502783,0.49867993898618423,0.6464860406449228,0.3651978415641726
18678,0.5614149918766757,0.40036281705614046,0.016419615623502783,0.49867993898618423,0.6511342743495221,0.372546480975186
18679,0.5614149918766757,0.40036281705614046,0.03862954539017714,0.4633145017207391,0.6511342743495221,0.372546480975186
18680,0.569549612567078,0.4122487530659476,0.03862954539017714,0.4633145017207391,0.6511342743495221,0.372546480975186
18681,0.569549612567078,0.4122487530659476,0.03862954539017714,0.4633145017207391,0.6511342743495221,0.372546480975186
18682,0.5679646910208107,0.4370575211467265,0.03862954539017714,0.4633145017207391,0.6511342743495221,0.372546480975186
18683,0.5679646910208107,0.4370575211467265,0.03862954539017714,0.4633145017207391,0.6514969386321304,0.3832491287111841
18684,0.5679646910208107,0.4370575211467265,0.03862954539017714,0.4633145017207391,0.668632214115907,0.39696286497286337
18685,0.5679646910208107,0.4370575211467265,0.007995993080438106,0.4771117526211209,0.668632214115907,0.39696286497286337
18686,0.5679646910208107,0.4370575211467265,0.011233946087435196,0.4277640587472609,0.6660528530736847,0.420268178960181
18687,0.5609623254997977,0.4158760598824818,0.011233946087435196,0.4277640587472609,0.6660528530736847,0.420268178960181
18688,0.5609623254997977,0.4158760598824818,-0.002455093766122071,0.42683721029974625,0.6660528530736847,0.420268178960181
18689,0.5609623254997977,0.4158760598824818,-0.012091590084699304,0.4272156427748701,0.6660528530736847,0.420268178960181
18690,0.5609623254997977,0.4158760598824818,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18691,0.5609623254997977,0.4158760598824818,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18692,0.5608906792787479,0.4144185145680833,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18693,0.5608906792787479,0.4144185145680833,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18694,0.5608906792787479,0.4144185145680833,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18695,0.5608906792787479,0.4144185145680833,-0.012091590084699304,0.4272156427748701,0.6737892566004352,0.4159049820091864
18696,0.5590646945004097,0.42895578801085077,0.0028821719921128448,0.4374701188685399,0.6737892566004352,0.4159049820091864
18697,0.5590646945004097,0.42895578801085077,0.0028821719921128448,0.4374701188685399,0.6737892566004352,0.4159049820091864
18698,0.5542493649585934,0.42955880218087794,0.04543770017909441,0.430916930034698,0.6682356757506333,0.4317188017952088
18699,0.5591995164273397,0.41213366270916,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18700,0.5607368320341329,0.4083157192655558,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18701,0.5605393099389122,0.403764004163656,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18702,0.5605393099389122,0.403764004163656,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18703,0.5564774229004515,0.4210840583279736,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18704,0.550421882863193,0.4184464571510189,0.04543770017909441,0.430916930034698,0.6671724954304505,0.4362195316313555
18705,0.5636331322740648,0.4311113447408124,0.04543770017909441,0.430916930034698,0.6477127779849324,0.40503622410150897
18706,0.5636331322740648,0.4311113447408124,0.025012295680918735,0.45950863178098533,0.6506110163175489,0.41810589048397834
18707,0.5765606622851296,0.41928194619167164,0.025012295680918735,0.45950863178098533,0.6506110163175489,0.41810589048397834
18708,0.5765606622851296,0.41928194619167164,0.03179555261045507,0.46384688786932127,0.6506110163175489,0.41810589048397834
18709,0.5765606622851296,0.41928194619167164,0.03179555261045507,0.46384688786932127,0.6506110163175489,0.41810589048397834
18710,0.5765606622851296,0.41928194619167164,-0.005048001347941785,0.42938666172085904,0.6662198861962297,0.44665359476086425
18711,0.5765606622851296,0.41928194619167164,-0.005048001347941785,0.42938666172085904,0.6662198861962297,0.44665359476086425
18712,0.5765606622851296,0.41928194619167164,-0.005048001347941785,0.42938666172085904,0.6662198861962297,0.44665359476086425
18713,0.5765606622851296,0.41928194619167164,0.022152612401466123,0.408652466552314,0.6419670655961981,0.44225772135364355
18714,0.5765606622851296,0.41928194619167164,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18715,0.5765606622851296,0.41928194619167164,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18716,0.5765606622851296,0.41928194619167164,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18717,0.5765606622851296,0.41928194619167164,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18718,0.5928216587515068,0.424260059647055,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18719,0.5928216587515068,0.424260059647055,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18720,0.5843742975387691,0.41375953090364764,0.022152612401466123,0.408652466552314,0.6394727556819035,0.4251402663055978
18721,0.5843742975387691,0.41375953090364764,0.041830017317656794,0.4044366672677245,0.6394727556819035,0.4251402663055978
18722,0.5884332462147203,0.42610609358243384,-0.0032246551798726427,0.42125807557256406,0.6394727556819035,0.4251402663055978
18723,0.5856886635287338,0.417562602006066,-0.0032246551798726427,0.42125807557256406,0.6394727556819035,0.4251402663055978
18724,0.5856886635287338,0.417562602006066,-0.019716028681459743,0.4414959532732731,0.6717243603555828,0.44966688547821326
18725,0.5588302804448149,0.41652965940301107,-0.019716028681459743,0.4414959532732731,0.6717243603555828,0.44966688547821326
18726,0.5588302804448149,0.41652965940301107,-0.019716028681459743,0.4414959532732731,0.648120437431004,0.4366523493866964
18727,0.569413092574906,0.42640603221146833,-0.04087526373590496,0.4217891527292045,0.648120437431004,0.4366523493866964
18728,0.569413092574906,0.42640603221146833,-0.04087526373590496,0.4217891527292045,0.6464042541653365,0.4435755311310914
18729,0.5713266777888407,0.4339051514266458,-0.04087526373590496,0.4217891527292045,0.6464042541653365,0.4435755311310914
18730,0.5713266777888407,0.4339051514266458,-0.04087526373590496,0.4217891527292045,0.6477151667134701,0.4361719837399988
18731,0.5713266777888407,0.4339051514266458,-0.04087526373590496,0.4217891527292045,0.6566329226770817,0.43978326359768005
18732,0.5733094220517914,0.4521211714793805,-0.04087526373590496,0.4217891527292045,0.6566329226770817,0.43978326359768005
18733,0.5733094220517914,0.4521211714793805,-0.044404700242374175,0.41340467763403566,0.659134783155464,0.45660818886328663
18734,0.5897026827651443,0.45461758045830397,-0.044404700242374175,0.41340467763403566,0.659134783155464,0.45660818886328663
18735,0.5897026827651443,0.45461758045830397,-0.049639952418312365,0.38499565262660734,0.659134783155464,0.45660818886328663
18736,0.5897026827651443,0.45461758045830397,-0.049639952418312365,0.38499565262660734,0.659134783155464,0.45660818886328663
18737,0.5897026827651443,0.45461758045830397,-0.06358620149844739,0.395143949917857,0.659134783155464,0.45660818886328663
18738,0.5812859156690835,0.4695535203973428,-0.06358620149844739,0.395143949917857,0.659134783155464,0.45660818886328663
18739,0.5754182586797415,0.43845632443169946,-0.06358620149844739,0.395143949917857,0.6490290707228635,0.41675156643535943
18740,0.600776193889318,0.43468374442700497,-0.06358620149844739,0.395143949917857,0.6490290707228635,0.41675156643535943
18741,0.600776193889318,0.43468374442700497,-0.06358620149844739,0.395143949917857,0.6386542114285272,0.41586046562058276
18742,0.600776193889318,0.43468374442700497,-0.06358620149844739,0.395143949917857,0.6254392601852318,0.3893266015276726
