step,trial_1,trial_2,trial_3,trial_4,trial_5
1423,0.05312468144405047,-0.17987946172781635,0.0006095186750596625,-0.016732279695297503,-0.2029631626550941
1424,0.037374574735036026,-0.12473154697191742,0.0006095186750596625,0.013592519458500187,-0.22175591222155328
1425,0.14223822166636263,-0.12473154697191742,-0.0459419172798285,0.0714168060525822,-0.26325569757500317
1426,0.14223822166636263,-0.11319168725711276,-0.0459419172798285,0.10213981098588162,-0.2603340898558323
1427,0.14223822166636263,-0.11684179238486432,-0.0459419172798285,0.12630477569353657,-0.2289996046633045
1428,0.15327686459380382,-0.07431326160124938,-0.0459419172798285,0.12630477569353657,-0.17073305011193854
1429,0.11377678018652541,0.007855213731831326,-0.0459419172798285,0.028788538083288885,-0.17073305011193854
1430,0.061906961989263584,-0.06932899925429724,-0.0459419172798285,0.028788538083288885,-0.12062048790266185
1431,-0.005963936241083136,-0.06903270377676488,-0.0459419172798285,-0.1720721530663712,-0.16446361169395493
1432,-0.04626276847599385,-0.09486190623020295,-0.0459419172798285,-0.1720721530663712,-0.19986333577049178
1433,-0.04626276847599385,-0.014308415027534068,-0.0459419172798285,-0.1720721530663712,-0.19986333577049178
1434,-0.04626276847599385,-0.06065693286827633,-0.0459419172798285,-0.1720721530663712,-0.13165293518665838
1435,-0.01921328513490971,-0.06065693286827633,-0.0459419172798285,-0.1720721530663712,-0.22783047489354666
1436,0.07585471294077382,-0.06065693286827633,-0.0459419172798285,-0.1720721530663712,-0.16330286112856013
1437,-0.059241816293836604,-0.07168853361511454,-0.0459419172798285,-0.16141722266285433,-0.15412536460269113
1438,0.036668713375631476,-0.07168853361511454,-0.0459419172798285,-0.16141722266285433,-0.08402478478299616
1439,0.036668713375631476,-0.07168853361511454,-0.0459419172798285,-0.16003877003817718,-0.13574383492329098
1440,0.08206825790125215,-0.07168853361511454,-0.0459419172798285,-0.1349253744702232,-0.053319438649371685
1441,0.08206825790125215,-0.1025682307596728,-0.0459419172798285,-0.1349253744702232,-0.11471321908035709
1442,0.11326259518181676,-0.06993942986650184,-0.08511638992761716,-0.2202514933589786,-0.0799197125809246
1443,0.11326259518181676,-0.0250695121098726,-0.08511638992761716,-0.2202514933589786,-0.08966332510229691
1444,0.11326259518181676,0.046916919170039366,-0.08511638992761716,-0.2202514933589786,-0.14812006946064404
1445,0.11326259518181676,0.00511752156111891,-0.13473159271357305,-0.2202514933589786,-0.18971444463958
1446,0.019025844586344168,0.10538707824892381,-0.16194116373923195,-0.2202514933589786,-0.11753011170690211
1447,0.019025844586344168,0.08493990334484043,-0.11018830457034405,-0.2202514933589786,-0.21050794910495013
1448,0.001944891644202602,0.13356378113633452,-0.11018830457034405,-0.2007930898806596,-0.21531990149750405
1449,0.001944891644202602,0.178705974745301,-0.05203536558111234,-0.2007930898806596,-0.1773260030836114
1450,0.001944891644202602,0.1886642542214515,-0.1669195168541215,-0.2007930898806596,-0.11599113966201721
1451,0.04179172289855973,0.22696594639399068,-0.2766455676032733,-0.2007930898806596,-0.11599113966201721
1452,0.03805674013686945,0.2654449194741857,-0.1777270615091519,-0.2007930898806596,-0.13132307439126054
1453,0.14448503510916266,0.292978248703282,-0.29632006389271737,-0.2007930898806596,-0.13511503658686716
1454,0.15691305511408546,0.25257853356056637,-0.21205592074979981,-0.07949360114443998,-0.012713399457091925
1455,0.09635245924877073,0.2765454130014804,-0.16562853040981784,-0.07949360114443998,-0.012713399457091925
1456,0.11035752716935104,0.2923881483499829,-0.21412385116208865,-0.036876899623831116,-0.07635018330520268
1457,0.021778813739270295,0.23240481310438801,-0.1671678018338617,0.017620707115991657,0.011699404973642932
1458,-0.013390157075818308,0.2292822742022768,-0.17340353455396576,0.05946733534452656,0.04304468178907845
1459,0.07376045834361074,0.14251803272502106,-0.15397931220778238,0.015126056050107186,-0.03421168431149882
1460,0.07752876640576152,0.12981919763866065,-0.15397931220778238,0.004687889407148528,-0.10570351169323217
1461,0.09685497747713244,-0.06976082303512829,-0.11606641381824974,-0.11037537491940892,-0.10570351169323217
1462,0.06330019788154446,-0.05872710973322844,-0.06334566214512663,-0.11037537491940892,-0.1039675663008265
1463,-0.011375811625780344,-0.0007643353421570446,-0.04350158379403023,-0.11037537491940892,-0.13455730942141492
1464,-0.018386591463247608,0.06509981377287952,-0.08040363922869403,-0.11037537491940892,-0.08986163503188951
1465,-0.03888256434138226,0.031692442833210786,-0.03487650750713811,-0.10382167912585749,0.0026476410704047966
1466,-0.043230189741836345,0.01613332489368555,-0.06614395186033072,0.049626666108004515,0.02056596937585336
1467,0.10200705802585351,0.00639983672189285,-0.025565325620044762,0.025556479479407087,0.04868425160915487
1468,0.1258749905024872,-0.010372645075516272,-0.025565325620044762,-0.027141817768096894,0.008451264220958613
1469,0.08671542191830182,-0.06460663641887462,-0.02393595514092678,-0.03685422870898449,-0.03176130856918253
1470,0.0674173923433911,-0.09922215064474062,-0.1221241841513233,-0.08079784299416438,-0.0478412240497371
1471,0.0674173923433911,-0.15959320257827966,-0.1221241841513233,-0.10406756325122937,-0.14040348774595207
1472,0.0674173923433911,-0.13292134987438745,-0.07726925759779113,-0.07731518910107181,-0.1420692877588028
1473,0.022019549619969908,-0.2282877098646882,-0.09900976716890214,-0.057193143769095636,-0.1420692877588028
1474,0.022019549619969908,-0.20406000799109258,-0.12126418353158475,0.03498203643116501,-0.1508426189718075
1475,0.022019549619969908,-0.1938320289350514,-0.12126418353158475,0.04247199973067319,-0.09259352324530372
1476,0.07036339071824889,-0.14899720438172542,-0.15189403621900474,-0.0173706423678874,-0.13690908517892802
1477,0.07036339071824889,-0.1351470097264503,-0.1716124417882638,-0.10542725417008342,-0.15893975101751753
1478,0.01535162218179054,-0.1351470097264503,-0.15634001948107823,-0.07929050845859037,-0.14127960138517093
1479,0.01535162218179054,-0.14685061372607217,-0.18374193893593968,-0.07929050845859037,-0.13344899096867036
1480,0.000783037807476274,-0.23444649826820851,-0.18374193893593968,-0.09737544820604042,-0.14264105595813353
1481,0.005184224391208547,-0.2232128024353519,-0.29912463284947494,-0.09975941769839708,-0.1529226820203707
1482,-0.09572855423061069,-0.2232128024353519,-0.2640410209078199,0.017999249258431455,-0.18702939003346541
1483,-0.06987070920267834,-0.18538369020265355,-0.2640410209078199,0.08133629804959804,-0.18702939003346541
1484,-0.14612136044514276,-0.21185843188529127,-0.2907412626215557,0.10113779610641442,-0.18404933909824486
1485,-0.1442626206583703,-0.08596161726057942,-0.2907412626215557,0.08334655441183693,-0.03780374500950924
1486,-0.09123724591157091,-0.07629364199426934,-0.1750056305448284,0.08334655441183693,-0.017067909937261264
1487,-0.09123724591157091,-0.07061910799738137,-0.1636205248300753,0.08334655441183693,-0.08194299396311253
1488,-0.12063891203443365,-0.18467981938522454,-0.1495261573858056,0.1329619833796017,-0.07256961855695224
1489,-0.22111830273497213,-0.26986483482669194,-0.18900226996321787,0.15714828215160676,-0.03602748944281188
1490,-0.24676424294772553,-0.1328198060512091,-0.18900226996321787,0.15714828215160676,0.004392276724737886
1491,-0.24676424294772553,-0.011029181661070064,-0.18900226996321787,0.15714828215160676,0.054131697176430384
1492,-0.25035591522753425,-0.012251884988000639,-0.21613769089033388,0.18357516728265905,-0.0063393437127222335
1493,-0.20603845083078987,-0.01862277377112805,-0.21613769089033388,0.08173525879045995,-0.0063393437127222335
1494,-0.20537528470085456,0.008256203300680946,-0.18486275222644682,0.08173525879045995,-0.0905724499315019
1495,-0.1402517224710274,0.008256203300680946,-0.12902550923342618,0.08173525879045995,-0.056751345380285624
1496,-0.18036597296786072,0.05807547566974099,-0.13488126721740426,0.08173525879045995,-0.056751345380285624
1497,-0.15131438404518685,0.05807547566974099,-0.1695074453977835,0.08173525879045995,-0.14346609976470612
1498,-0.15131438404518685,0.05807547566974099,-0.08499912410503538,0.12999076227046472,-0.12078179399690522
1499,-0.15131438404518685,0.11153346735446149,-0.051880355859989166,0.12999076227046472,-0.09400971429498527
1500,-0.15131438404518685,0.057202941394945646,-0.051880355859989166,0.2509357420291551,-0.0509811795528102
1501,-0.15131438404518685,0.1056527631191598,-0.09631328057568607,0.22555754941481285,0.03382723127359978
1502,-0.16465703470899973,0.18109817191550795,-0.07327550134816062,0.16162582891722596,0.17055220262829324
1503,-0.20891048185708228,0.18109817191550795,-0.03379129969595967,0.16162582891722596,0.2190230665546907
1504,-0.1597008920242218,0.22247499992364958,-0.05072361315645272,0.16162582891722596,0.2134043694467764
1505,0.017733594555400873,0.20547189053211823,-0.05072361315645272,0.14302817381130534,0.16449098179848384
1506,0.012827726339582637,0.10969757422698145,-0.05072361315645272,0.14317897706390192,0.1761863673903001
1507,0.012827726339582637,0.12836074485342353,-0.011647098026136598,0.04827511306903269,0.21008396746694574
1508,0.12619578766245634,0.09863539660425921,-0.011263488564034583,0.04827511306903269,0.18376854391929964
1509,0.0176193438008388,0.015600264592565223,-0.06404742953781037,0.04827511306903269,0.14464807934761664
1510,-0.0029641141800866,0.015600264592565223,-0.13509838475084798,0.0818924458312515,0.1284692163767314
1511,-0.0018942478037207832,0.015600264592565223,-0.140438316802178,0.0818924458312515,0.07309938019084536
1512,0.051359183529451936,-0.0424181939230195,-0.140438316802178,0.0818924458312515,0.0902284550047555
1513,-0.03517630721888425,-0.03407711993655653,-0.21527051841873004,0.0818924458312515,0.10475567295149232
1514,0.016563592356664773,-0.06063870920698941,-0.21527051841873004,0.0818924458312515,0.06335821547209379
1515,-0.1388609136501973,0.013340366695045191,-0.155394405520026,0.0818924458312515,-0.0038106872707074214
1516,-0.2343914641036889,-0.04434857919932971,-0.06332164613955679,0.0818924458312515,-0.009941811759084415
1517,-0.1965019290681149,-0.04434857919932971,-0.0022010879552442305,0.0818924458312515,-0.01628217133591967
1518,-0.15568425286165982,-0.09490899897875398,-0.0022010879552442305,-0.06515420801977091,-0.09482255759212915
1519,-0.15761263899445252,-0.043340218035539224,-0.0022010879552442305,0.036417809717203674,-0.018722713822528016
1520,-0.15761263899445252,0.0038958146413958796,-0.0022010879552442305,-0.01961481897429177,0.007674474525405146
1521,-0.2095273973583761,-0.05909035591892051,-0.0022010879552442305,-0.01961481897429177,-0.0450906926313248
1522,-0.24847017049394557,-0.010370056813597503,-0.0022010879552442305,-0.05760843107595953,-0.12893185517382091
1523,-0.26339059872291043,0.08537930758222782,0.03151916004109058,-0.006179864464280842,-0.1844982157950257
1524,-0.26339059872291043,0.08537930758222782,0.03230725274374426,-0.006179864464280842,-0.15537460780627932
1525,-0.26339059872291043,-0.006290113735396303,0.12337148511766373,-0.006179864464280842,-0.0766650230912507
1526,-0.28498787641496176,0.0015019767679132366,-0.029790385979728155,-0.006179864464280842,-0.13889936045996018
1527,-0.3554592120866417,0.025308315954794016,-0.029790385979728155,-0.006179864464280842,-0.2120758238665706
1528,-0.4443519003605652,-0.025776777771929937,-0.029790385979728155,-0.003768143627653645,-0.13539059225953265
1529,-0.49434012925895515,-0.06701016815416577,-0.029790385979728155,-0.003768143627653645,-0.11276250660451069
1530,-0.4395792884676007,-0.06701016815416577,-0.058931904432445066,-0.09373605698939154,-0.13682915571379978
1531,-0.4395792884676007,-0.02043782073159712,-0.0938576822934149,0.05686081421633457,-0.13682915571379978
1532,-0.4395792884676007,-0.07852111146430032,-0.0938576822934149,0.005527492113082337,-0.09809387047063359
1533,-0.4652657195307693,-0.06504161466544736,-0.05213260198837482,-0.013151697780097251,-0.1752091878276614
1534,-0.4545271338122875,-0.06504161466544736,-0.05213260198837482,-0.013151697780097251,-0.1752091878276614
1535,-0.4545271338122875,-0.011333054582119795,-0.08724097400940795,0.0693295114425846,-0.1752091878276614
1536,-0.3850473791159054,-0.011333054582119795,-0.08724097400940795,0.0693295114425846,-0.17033759715092345
1537,-0.41419218986441675,-0.07149994226514421,-0.09023448070783403,-0.0703249756223004,-0.16909699260691738
1538,-0.37285589269511116,-0.07149994226514421,-0.09172931327120182,-0.0703249756223004,-0.04879468926652608
1539,-0.3111366410251571,-0.013073054294988524,-0.12356294074291085,-0.0703249756223004,-0.11361921806418433
1540,-0.27522621652411017,-0.013073054294988524,-0.1093917123875278,-0.11419931267706095,-0.11361921806418433
1541,-0.21561153377069978,-0.08068937411449453,-0.17923559145626783,-0.16058240441165547,-0.10043606447474214
1542,-0.24623914946383607,-0.08068937411449453,-0.17923559145626783,-0.11266593231308598,-0.10043606447474214
1543,-0.36307382823582757,-0.10590943422478226,-0.12298647297325652,-0.08338230578712341,-0.10043606447474214
1544,-0.359218502307189,-0.1655498848667629,-0.10205264933051768,-0.04650806902655157,-0.16408052338423634
1545,-0.3132716992407253,-0.21722451246372684,-0.13694135088250553,-0.010114369603583327,-0.24339932951290352
1546,-0.2182064094163799,-0.22319466458154702,-0.09727875915356646,0.02260617714390667,-0.23492669249003534
1547,-0.16227181735367838,-0.15269194838011663,-0.01404012942601363,0.10439211349054744,-0.21467321070118922
1548,-0.16031809260066615,-0.1499798681842475,0.021127099577751614,0.11470648171458213,-0.1750290728827688
1549,-0.20496346815308927,-0.1499798681842475,0.021127099577751614,0.171109879419891,-0.22350927263313203
1550,-0.14481192383907068,-0.16938290738728828,0.021127099577751614,0.171109879419891,-0.2830807097364476
1551,-0.14481192383907068,-0.14521842155609738,0.009891944507143181,0.171109879419891,-0.27913534871496026
1552,-0.14481192383907068,-0.16507226131637945,-0.02201378728178924,0.171109879419891,-0.30886145218584543
1553,-0.14481192383907068,-0.11941574250174866,0.010533269697597892,0.171109879419891,-0.30886145218584543
1554,-0.16469430787484546,-0.11796337879820776,-0.009803529166894498,0.1960487395892059,-0.389478060186026
1555,-0.16469430787484546,-0.16429148659290846,-0.009803529166894498,0.07331070304219577,-0.389478060186026
1556,-0.17640999980248898,-0.18049824298728287,-0.00859986740458918,0.07331070304219577,-0.389478060186026
1557,-0.1492180268419569,-0.2066126555807356,-0.00859986740458918,0.10711496653496103,-0.389478060186026
1558,-0.03607663981647577,-0.21981793359542537,-0.00859986740458918,0.10711496653496103,-0.389478060186026
1559,-0.07124860032628029,-0.1278299664103445,-0.09299111896465873,-0.04437068134287743,-0.389478060186026
1560,-0.05696982609094889,-0.14583190980751423,-0.09299111896465873,-0.16679028648168556,-0.389478060186026
1561,-0.07633381818543676,-0.08352184304802839,-0.0607165843784931,-0.10854077413516268,-0.389478060186026
1562,-0.13182769833731792,-0.08352184304802839,-0.0607165843784931,-0.12527757006826992,-0.3738623263785311
1563,-0.1430920410746285,-0.0028993530751207953,-0.0607165843784931,-0.09425533482271731,-0.3503060038297861
1564,-0.1430920410746285,0.13912434473204818,-0.0607165843784931,-0.09438590772524987,-0.3136207150062714
